"Plot Title: SGW2_20915290"
"#","Date Time, GMT-07:00","Abs Pres, mbar (LGR S/N: 20915290, SEN S/N: 20915290)","Temp, °C (LGR S/N: 20915290, SEN S/N: 20915290)","Coupler Detached (LGR S/N: 20915290)","Coupler Attached (LGR S/N: 20915290)","Host Connected (LGR S/N: 20915290)","End Of File (LGR S/N: 20915290)"
2084,04/05/25 05:15:00 AM,1052.7,8.879,,,,
2085,04/05/25 05:30:00 AM,1052.8,8.879,,,,
2086,04/05/25 05:45:00 AM,1052.7,8.879,,,,
2087,04/05/25 06:00:00 AM,1052.8,8.879,,,,
2088,04/05/25 06:15:00 AM,1052.9,8.879,,,,
2089,04/05/25 06:30:00 AM,1052.8,8.879,,,,
2090,04/05/25 06:45:00 AM,1052.8,8.879,,,,
2091,04/05/25 07:00:00 AM,1052.8,8.879,,,,
2092,04/05/25 07:15:00 AM,1052.7,8.879,,,,
2093,04/05/25 07:30:00 AM,1052.4,8.879,,,,
2094,04/05/25 07:45:00 AM,1052.5,8.879,,,,
2095,04/05/25 08:00:00 AM,1052.3,8.879,,,,
2096,04/05/25 08:15:00 AM,1052.5,8.879,,,,
2097,04/05/25 08:30:00 AM,1052.5,8.879,,,,
2098,04/05/25 08:45:00 AM,1052.8,8.879,,,,
2099,04/05/25 09:00:00 AM,1052.5,8.879,,,,
2100,04/05/25 09:15:00 AM,1052.7,8.879,,,,
2101,04/05/25 09:30:00 AM,1052.5,8.879,,,,
2102,04/05/25 09:45:00 AM,1052.7,8.879,,,,
2103,04/05/25 10:00:00 AM,1052.7,8.879,,,,
2104,04/05/25 10:15:00 AM,1052.7,8.879,,,,
2105,04/05/25 10:30:00 AM,1052.5,8.879,,,,
2106,04/05/25 10:45:00 AM,1052.4,8.879,,,,
2107,04/05/25 11:00:00 AM,1052.3,8.879,,,,
2108,04/05/25 11:15:00 AM,1052.3,8.879,,,,
2109,04/05/25 11:30:00 AM,1052.2,8.879,,,,
2110,04/05/25 11:45:00 AM,1052.2,8.879,,,,
2111,04/05/25 12:00:00 PM,1052.0,8.879,,,,
2112,04/05/25 12:15:00 PM,1051.8,8.879,,,,
2113,04/05/25 12:30:00 PM,1051.7,8.879,,,,
2114,04/05/25 12:45:00 PM,1051.3,8.879,,,,
2115,04/05/25 01:00:00 PM,1051.0,8.879,,,,
2116,04/05/25 01:15:00 PM,1050.9,8.879,,,,
2117,04/05/25 01:30:00 PM,1050.9,8.879,,,,
2118,04/05/25 01:45:00 PM,1050.7,8.879,,,,
2119,04/05/25 02:00:00 PM,1050.4,8.879,,,,
2120,04/05/25 02:15:00 PM,1050.4,8.879,,,,
2121,04/05/25 02:30:00 PM,1050.3,8.879,,,,
2122,04/05/25 02:45:00 PM,1050.2,8.879,,,,
2123,04/05/25 03:00:00 PM,1049.9,8.879,,,,
2124,04/05/25 03:15:00 PM,1049.9,8.879,,,,
2125,04/05/25 03:30:00 PM,1049.8,8.879,,,,
2126,04/05/25 03:45:00 PM,1049.7,8.879,,,,
2127,04/05/25 04:00:00 PM,1049.5,8.879,,,,
2128,04/05/25 04:15:00 PM,1049.4,8.879,,,,
2129,04/05/25 04:30:00 PM,1049.3,8.879,,,,
2130,04/05/25 04:45:00 PM,1049.0,8.879,,,,
2131,04/05/25 05:00:00 PM,1049.0,8.879,,,,
2132,04/05/25 05:15:00 PM,1048.9,8.879,,,,
2133,04/05/25 05:30:00 PM,1048.5,8.879,,,,
2134,04/05/25 05:45:00 PM,1048.4,8.879,,,,
2135,04/05/25 06:00:00 PM,1048.4,8.879,,,,
2136,04/05/25 06:15:00 PM,1048.3,8.879,,,,
2137,04/05/25 06:30:00 PM,1048.0,8.879,,,,
2138,04/05/25 06:45:00 PM,1048.0,8.879,,,,
2139,04/05/25 07:00:00 PM,1047.9,8.879,,,,
2140,04/05/25 07:15:00 PM,1047.9,8.879,,,,
2141,04/05/25 07:30:00 PM,1047.9,8.879,,,,
2142,04/05/25 07:45:00 PM,1047.9,8.879,,,,
2143,04/05/25 08:00:00 PM,1047.9,8.879,,,,
2144,04/05/25 08:15:00 PM,1047.9,8.879,,,,
2145,04/05/25 08:30:00 PM,1048.0,8.879,,,,
2146,04/05/25 08:45:00 PM,1047.9,8.879,,,,
2147,04/05/25 09:00:00 PM,1047.8,8.879,,,,
2148,04/05/25 09:15:00 PM,1047.9,8.879,,,,
2149,04/05/25 09:30:00 PM,1048.0,8.879,,,,
2150,04/05/25 09:45:00 PM,1048.0,8.879,,,,
2151,04/05/25 10:00:00 PM,1047.9,8.879,,,,
2152,04/05/25 10:15:00 PM,1047.8,8.879,,,,
2153,04/05/25 10:30:00 PM,1047.9,8.879,,,,
2154,04/05/25 10:45:00 PM,1048.3,8.879,,,,
2155,04/05/25 11:00:00 PM,1048.0,8.879,,,,
2156,04/05/25 11:15:00 PM,1048.0,8.879,,,,
2157,04/05/25 11:30:00 PM,1047.9,8.879,,,,
2158,04/05/25 11:45:00 PM,1047.9,8.879,,,,
2159,04/06/25 12:00:00 AM,1047.9,8.879,,,,
2160,04/06/25 12:15:00 AM,1047.9,8.879,,,,
2161,04/06/25 12:30:00 AM,1047.9,8.879,,,,
2162,04/06/25 12:45:00 AM,1047.7,8.879,,,,
2163,04/06/25 01:00:00 AM,1047.9,8.879,,,,
2164,04/06/25 01:15:00 AM,1047.9,8.879,,,,
2165,04/06/25 01:30:00 AM,1047.9,8.879,,,,
2166,04/06/25 01:45:00 AM,1047.9,8.879,,,,
2167,04/06/25 02:00:00 AM,1047.8,8.879,,,,
2168,04/06/25 02:15:00 AM,1047.7,8.879,,,,
2169,04/06/25 02:30:00 AM,1047.8,8.879,,,,
2170,04/06/25 02:45:00 AM,1047.8,8.879,,,,
2171,04/06/25 03:00:00 AM,1047.9,8.879,,,,
2172,04/06/25 03:15:00 AM,1048.0,8.879,,,,
2173,04/06/25 03:30:00 AM,1048.2,8.879,,,,
2174,04/06/25 03:45:00 AM,1048.5,8.879,,,,
2175,04/06/25 04:00:00 AM,1048.4,8.879,,,,
2176,04/06/25 04:15:00 AM,1048.8,8.879,,,,
2177,04/06/25 04:30:00 AM,1048.0,8.879,,,,
2178,04/06/25 04:45:00 AM,1048.0,8.879,,,,
2179,04/06/25 05:00:00 AM,1048.0,8.879,,,,
2180,04/06/25 05:15:00 AM,1047.8,8.879,,,,
2181,04/06/25 05:30:00 AM,1047.4,8.879,,,,
2182,04/06/25 05:45:00 AM,1047.2,8.879,,,,
2183,04/06/25 06:00:00 AM,1046.9,8.879,,,,
2184,04/06/25 06:15:00 AM,1046.7,8.879,,,,
2185,04/06/25 06:30:00 AM,1046.7,8.879,,,,
2186,04/06/25 06:45:00 AM,1046.5,8.879,,,,
2187,04/06/25 07:00:00 AM,1046.2,8.879,,,,
2188,04/06/25 07:15:00 AM,1046.2,8.879,,,,
2189,04/06/25 07:30:00 AM,1045.9,8.879,,,,
2190,04/06/25 07:45:00 AM,1046.0,8.879,,,,
2191,04/06/25 08:00:00 AM,1045.9,8.879,,,,
2192,04/06/25 08:15:00 AM,1045.7,8.879,,,,
2193,04/06/25 08:30:00 AM,1044.8,8.879,,,,
2194,04/06/25 08:45:00 AM,1044.7,8.879,,,,
2195,04/06/25 09:00:00 AM,1044.8,8.879,,,,
2196,04/06/25 09:15:00 AM,1044.4,8.879,,,,
2197,04/06/25 09:30:00 AM,1044.3,8.879,,,,
2198,04/06/25 09:45:00 AM,1044.0,8.879,,,,
2199,04/06/25 10:00:00 AM,1044.0,8.879,,,,
2200,04/06/25 10:15:00 AM,1044.3,8.879,,,,
2201,04/06/25 10:30:00 AM,1043.9,8.879,,,,
2202,04/06/25 10:45:00 AM,1043.8,8.879,,,,
2203,04/06/25 11:00:00 AM,1043.8,8.879,,,,
2204,04/06/25 11:15:00 AM,1043.8,8.879,,,,
2205,04/06/25 11:30:00 AM,1043.7,8.879,,,,
2206,04/06/25 11:45:00 AM,1043.7,8.879,,,,
2207,04/06/25 12:00:00 PM,1043.8,8.879,,,,
2208,04/06/25 12:15:00 PM,1043.3,8.879,,,,
2209,04/06/25 12:30:00 PM,1043.4,8.879,,,,
2210,04/06/25 12:45:00 PM,1043.3,8.879,,,,
2211,04/06/25 01:00:00 PM,1043.5,8.879,,,,
2212,04/06/25 01:15:00 PM,1043.8,8.879,,,,
2213,04/06/25 01:30:00 PM,1043.7,8.879,,,,
2214,04/06/25 01:45:00 PM,1043.5,8.879,,,,
2215,04/06/25 02:00:00 PM,1043.5,8.879,,,,
2216,04/06/25 02:15:00 PM,1043.2,8.879,,,,
2217,04/06/25 02:30:00 PM,1043.4,8.879,,,,
2218,04/06/25 02:45:00 PM,1043.3,8.879,,,,
2219,04/06/25 03:00:00 PM,1043.2,8.879,,,,
2220,04/06/25 03:15:00 PM,1042.9,8.879,,,,
2221,04/06/25 03:30:00 PM,1042.8,8.879,,,,
2222,04/06/25 03:45:00 PM,1042.7,8.879,,,,
2223,04/06/25 04:00:00 PM,1042.3,8.879,,,,
2224,04/06/25 04:15:00 PM,1041.9,8.879,,,,
2225,04/06/25 04:30:00 PM,1041.8,8.879,,,,
2226,04/06/25 04:45:00 PM,1041.8,8.879,,,,
2227,04/06/25 05:00:00 PM,1041.9,8.879,,,,
2228,04/06/25 05:15:00 PM,1041.8,8.879,,,,
2229,04/06/25 05:30:00 PM,1041.7,8.879,,,,
2230,04/06/25 05:45:00 PM,1041.4,8.879,,,,
2231,04/06/25 06:00:00 PM,1041.3,8.879,,,,
2232,04/06/25 06:15:00 PM,1041.2,8.879,,,,
2233,04/06/25 06:30:00 PM,1040.9,8.879,,,,
2234,04/06/25 06:45:00 PM,1040.8,8.879,,,,
2235,04/06/25 07:00:00 PM,1040.6,8.879,,,,
2236,04/06/25 07:15:00 PM,1040.4,8.879,,,,
2237,04/06/25 07:30:00 PM,1040.6,8.879,,,,
2238,04/06/25 07:45:00 PM,1040.7,8.879,,,,
2239,04/06/25 08:00:00 PM,1040.7,8.879,,,,
2240,04/06/25 08:15:00 PM,1040.7,8.879,,,,
2241,04/06/25 08:30:00 PM,1040.9,8.879,,,,
2242,04/06/25 08:45:00 PM,1041.0,8.879,,,,
2243,04/06/25 09:00:00 PM,1041.3,8.879,,,,
2244,04/06/25 09:15:00 PM,1041.4,8.879,,,,
2245,04/06/25 09:30:00 PM,1041.5,8.879,,,,
2246,04/06/25 09:45:00 PM,1041.8,8.879,,,,
2247,04/06/25 10:00:00 PM,1041.9,8.879,,,,
2248,04/06/25 10:15:00 PM,1042.3,8.879,,,,
2249,04/06/25 10:30:00 PM,1042.5,8.879,,,,
2250,04/06/25 10:45:00 PM,1042.7,8.879,,,,
2251,04/06/25 11:00:00 PM,1043.2,8.879,,,,
2252,04/06/25 11:15:00 PM,1043.5,8.879,,,,
2253,04/06/25 11:30:00 PM,1043.8,8.879,,,,
2254,04/06/25 11:45:00 PM,1044.2,8.879,,,,
2255,04/07/25 12:00:00 AM,1044.4,8.879,,,,
2256,04/07/25 12:15:00 AM,1044.8,8.879,,,,
2257,04/07/25 12:30:00 AM,1044.8,8.879,,,,
2258,04/07/25 12:45:00 AM,1045.0,8.879,,,,
2259,04/07/25 01:00:00 AM,1044.9,8.879,,,,
2260,04/07/25 01:15:00 AM,1045.0,8.879,,,,
2261,04/07/25 01:30:00 AM,1045.0,8.879,,,,
2262,04/07/25 01:45:00 AM,1045.2,8.879,,,,
2263,04/07/25 02:00:00 AM,1045.0,8.879,,,,
2264,04/07/25 02:15:00 AM,1045.0,8.879,,,,
2265,04/07/25 02:30:00 AM,1045.2,8.879,,,,
2266,04/07/25 02:45:00 AM,1045.3,8.879,,,,
2267,04/07/25 03:00:00 AM,1045.0,8.879,,,,
2268,04/07/25 03:15:00 AM,1045.2,8.879,,,,
2269,04/07/25 03:30:00 AM,1045.3,8.879,,,,
2270,04/07/25 03:45:00 AM,1045.3,8.879,,,,
2271,04/07/25 04:00:00 AM,1045.3,8.879,,,,
2272,04/07/25 04:15:00 AM,1045.3,8.879,,,,
2273,04/07/25 04:30:00 AM,1045.3,8.879,,,,
2274,04/07/25 04:45:00 AM,1045.3,8.879,,,,
2275,04/07/25 05:00:00 AM,1045.3,8.879,,,,
2276,04/07/25 05:15:00 AM,1045.4,8.879,,,,
2277,04/07/25 05:30:00 AM,1045.4,8.879,,,,
2278,04/07/25 05:45:00 AM,1045.3,8.879,,,,
2279,04/07/25 06:00:00 AM,1045.4,8.879,,,,
2280,04/07/25 06:15:00 AM,1045.7,8.879,,,,
2281,04/07/25 06:30:00 AM,1045.8,8.879,,,,
2282,04/07/25 06:45:00 AM,1045.7,8.879,,,,
2283,04/07/25 07:00:00 AM,1045.5,8.879,,,,
2284,04/07/25 07:15:00 AM,1045.8,8.879,,,,
2285,04/07/25 07:30:00 AM,1045.9,8.879,,,,
2286,04/07/25 07:45:00 AM,1046.2,8.879,,,,
2287,04/07/25 08:00:00 AM,1046.2,8.879,,,,
2288,04/07/25 08:15:00 AM,1046.4,8.879,,,,
2289,04/07/25 08:30:00 AM,1046.4,8.879,,,,
2290,04/07/25 08:45:00 AM,1046.5,8.879,,,,
2291,04/07/25 09:00:00 AM,1046.7,8.879,,,,
2292,04/07/25 09:15:00 AM,1046.8,8.879,,,,
2293,04/07/25 09:30:00 AM,1046.8,8.879,,,,
2294,04/07/25 09:45:00 AM,1046.8,8.879,,,,
2295,04/07/25 10:00:00 AM,1046.7,8.879,,,,
2296,04/07/25 10:15:00 AM,1046.9,8.978,,,,
2297,04/07/25 10:30:00 AM,1046.7,8.879,,,,
2298,04/07/25 10:45:00 AM,1046.7,8.978,,,,
2299,04/07/25 11:00:00 AM,1046.7,8.978,,,,
2300,04/07/25 11:15:00 AM,1046.5,8.879,,,,
2301,04/07/25 11:30:00 AM,1046.4,8.978,,,,
2302,04/07/25 11:45:00 AM,1046.2,8.978,,,,
2303,04/07/25 12:00:00 PM,1046.1,8.978,,,,
2304,04/07/25 12:15:00 PM,1046.0,8.978,,,,
2305,04/07/25 12:30:00 PM,1045.9,8.978,,,,
2306,04/07/25 12:45:00 PM,1045.7,8.978,,,,
2307,04/07/25 01:00:00 PM,1045.2,8.978,,,,
2308,04/07/25 01:15:00 PM,1045.1,8.978,,,,
2309,04/07/25 01:30:00 PM,1045.0,8.978,,,,
2310,04/07/25 01:45:00 PM,1045.4,8.978,,,,
2311,04/07/25 02:00:00 PM,1045.6,8.978,,,,
2312,04/07/25 02:15:00 PM,1045.5,8.978,,,,
2313,04/07/25 02:30:00 PM,1045.2,8.978,,,,
2314,04/07/25 02:45:00 PM,1045.2,8.978,,,,
2315,04/07/25 03:00:00 PM,1046.0,8.978,,,,
2316,04/07/25 03:15:00 PM,1046.2,8.978,,,,
2317,04/07/25 03:30:00 PM,1046.1,8.978,,,,
2318,04/07/25 03:45:00 PM,1046.6,8.978,,,,
2319,04/07/25 04:00:00 PM,1047.1,8.978,,,,
2320,04/07/25 04:15:00 PM,1047.5,8.978,,,,
2321,04/07/25 04:30:00 PM,1048.0,8.978,,,,
2322,04/07/25 04:45:00 PM,1048.4,8.978,,,,
2323,04/07/25 05:00:00 PM,1049.0,8.978,,,,
2324,04/07/25 05:15:00 PM,1049.9,8.978,,,,
2325,04/07/25 05:30:00 PM,1050.6,8.978,,,,
2326,04/07/25 05:45:00 PM,1051.1,8.978,,,,
2327,04/07/25 06:00:00 PM,1051.5,8.978,,,,
2328,04/07/25 06:15:00 PM,1052.0,8.978,,,,
2329,04/07/25 06:30:00 PM,1052.2,8.978,,,,
2330,04/07/25 06:45:00 PM,1052.7,8.978,,,,
2331,04/07/25 07:00:00 PM,1053.0,8.978,,,,
2332,04/07/25 07:15:00 PM,1053.2,8.978,,,,
2333,04/07/25 07:30:00 PM,1053.5,8.978,,,,
2334,04/07/25 07:45:00 PM,1053.7,8.978,,,,
2335,04/07/25 08:00:00 PM,1053.7,8.978,,,,
2336,04/07/25 08:15:00 PM,1054.0,8.978,,,,
2337,04/07/25 08:30:00 PM,1054.2,8.978,,,,
2338,04/07/25 08:45:00 PM,1054.4,8.978,,,,
2339,04/07/25 09:00:00 PM,1054.5,8.978,,,,
2340,04/07/25 09:15:00 PM,1054.6,8.978,,,,
2341,04/07/25 09:30:00 PM,1054.9,8.978,,,,
2342,04/07/25 09:45:00 PM,1055.0,8.978,,,,
2343,04/07/25 10:00:00 PM,1054.9,8.978,,,,
2344,04/07/25 10:15:00 PM,1055.0,8.978,,,,
2345,04/07/25 10:30:00 PM,1055.0,8.978,,,,
2346,04/07/25 10:45:00 PM,1055.1,8.978,,,,
2347,04/07/25 11:00:00 PM,1055.0,8.978,,,,
2348,04/07/25 11:15:00 PM,1055.1,8.978,,,,
2349,04/07/25 11:30:00 PM,1055.1,8.978,,,,
2350,04/07/25 11:45:00 PM,1055.0,8.978,,,,
2351,04/08/25 12:00:00 AM,1055.0,8.978,,,,
2352,04/08/25 12:15:00 AM,1054.9,8.978,,,,
2353,04/08/25 12:30:00 AM,1054.7,8.978,,,,
2354,04/08/25 12:45:00 AM,1054.4,8.978,,,,
2355,04/08/25 01:00:00 AM,1054.4,8.978,,,,
2356,04/08/25 01:15:00 AM,1054.2,8.978,,,,
2357,04/08/25 01:30:00 AM,1054.1,8.978,,,,
2358,04/08/25 01:45:00 AM,1054.0,8.978,,,,
2359,04/08/25 02:00:00 AM,1053.9,8.978,,,,
2360,04/08/25 02:15:00 AM,1053.7,8.978,,,,
2361,04/08/25 02:30:00 AM,1053.6,8.978,,,,
2362,04/08/25 02:45:00 AM,1053.6,8.978,,,,
2363,04/08/25 03:00:00 AM,1053.4,8.978,,,,
2364,04/08/25 03:15:00 AM,1053.1,8.978,,,,
2365,04/08/25 03:30:00 AM,1053.1,8.978,,,,
2366,04/08/25 03:45:00 AM,1053.1,8.978,,,,
2367,04/08/25 04:00:00 AM,1053.0,8.978,,,,
2368,04/08/25 04:15:00 AM,1053.0,8.978,,,,
2369,04/08/25 04:30:00 AM,1052.9,8.978,,,,
2370,04/08/25 04:45:00 AM,1052.7,8.978,,,,
2371,04/08/25 05:00:00 AM,1052.6,8.978,,,,
2372,04/08/25 05:15:00 AM,1052.5,8.978,,,,
2373,04/08/25 05:30:00 AM,1052.2,8.978,,,,
2374,04/08/25 05:45:00 AM,1052.1,8.978,,,,
2375,04/08/25 06:00:00 AM,1052.1,8.978,,,,
2376,04/08/25 06:15:00 AM,1052.0,8.978,,,,
2377,04/08/25 06:30:00 AM,1052.0,8.978,,,,
2378,04/08/25 06:45:00 AM,1051.7,8.978,,,,
2379,04/08/25 07:00:00 AM,1051.7,8.978,,,,
2380,04/08/25 07:15:00 AM,1051.9,8.978,,,,
2381,04/08/25 07:30:00 AM,1051.7,8.978,,,,
2382,04/08/25 07:45:00 AM,1051.7,8.978,,,,
2383,04/08/25 08:00:00 AM,1051.6,8.978,,,,
2384,04/08/25 08:15:00 AM,1051.5,8.978,,,,
2385,04/08/25 08:30:00 AM,1051.1,8.978,,,,
2386,04/08/25 08:45:00 AM,1050.9,8.978,,,,
2387,04/08/25 09:00:00 AM,1050.6,8.978,,,,
2388,04/08/25 09:15:00 AM,1050.6,8.978,,,,
2389,04/08/25 09:30:00 AM,1050.4,8.978,,,,
2390,04/08/25 09:45:00 AM,1050.2,8.978,,,,
2391,04/08/25 10:00:00 AM,1050.2,8.978,,,,
2392,04/08/25 10:15:00 AM,1050.2,8.978,,,,
2393,04/08/25 10:30:00 AM,1050.4,8.978,,,,
2394,04/08/25 10:45:00 AM,1050.9,8.978,,,,
2395,04/08/25 11:00:00 AM,1051.0,8.978,,,,
2396,04/08/25 11:15:00 AM,1050.9,8.978,,,,
2397,04/08/25 11:30:00 AM,1051.1,8.978,,,,
2398,04/08/25 11:45:00 AM,1051.6,8.978,,,,
2399,04/08/25 12:00:00 PM,1052.4,8.978,,,,
2400,04/08/25 12:15:00 PM,1052.7,8.978,,,,
2401,04/08/25 12:30:00 PM,1053.1,8.978,,,,
2402,04/08/25 12:45:00 PM,1053.7,8.978,,,,
2403,04/08/25 01:00:00 PM,1054.2,8.978,,,,
2404,04/08/25 01:15:00 PM,1054.6,8.978,,,,
2405,04/08/25 01:30:00 PM,1055.0,8.978,,,,
2406,04/08/25 01:45:00 PM,1055.5,8.978,,,,
2407,04/08/25 02:00:00 PM,1055.7,8.978,,,,
2408,04/08/25 02:15:00 PM,1055.6,8.978,,,,
2409,04/08/25 02:30:00 PM,1055.9,8.978,,,,
2410,04/08/25 02:45:00 PM,1056.0,8.978,,,,
2411,04/08/25 03:00:00 PM,1057.3,8.978,,,,
2412,04/08/25 03:15:00 PM,1057.5,8.978,,,,
2413,04/08/25 03:30:00 PM,1057.7,8.978,,,,
2414,04/08/25 03:45:00 PM,1057.8,8.978,,,,
2415,04/08/25 04:00:00 PM,1058.4,8.978,,,,
2416,04/08/25 04:15:00 PM,1059.0,8.978,,,,
2417,04/08/25 04:30:00 PM,1059.2,8.978,,,,
2418,04/08/25 04:45:00 PM,1059.6,8.978,,,,
2419,04/08/25 05:00:00 PM,1059.8,8.978,,,,
2420,04/08/25 05:15:00 PM,1060.1,8.978,,,,
2421,04/08/25 05:30:00 PM,1060.3,8.978,,,,
2422,04/08/25 05:45:00 PM,1060.9,8.978,,,,
2423,04/08/25 06:00:00 PM,1060.9,8.978,,,,
2424,04/08/25 06:15:00 PM,1061.1,8.978,,,,
2425,04/08/25 06:30:00 PM,1061.4,8.978,,,,
2426,04/08/25 06:45:00 PM,1061.5,8.978,,,,
2427,04/08/25 07:00:00 PM,1061.5,8.978,,,,
2428,04/08/25 07:15:00 PM,1061.5,8.978,,,,
2429,04/08/25 07:30:00 PM,1061.8,8.978,,,,
2430,04/08/25 07:45:00 PM,1062.0,8.978,,,,
2431,04/08/25 08:00:00 PM,1062.2,8.978,,,,
2432,04/08/25 08:15:00 PM,1062.3,8.978,,,,
2433,04/08/25 08:30:00 PM,1062.5,8.978,,,,
2434,04/08/25 08:45:00 PM,1062.8,8.978,,,,
2435,04/08/25 09:00:00 PM,1063.1,8.978,,,,
2436,04/08/25 09:15:00 PM,1063.5,8.978,,,,
2437,04/08/25 09:30:00 PM,1063.5,8.978,,,,
2438,04/08/25 09:45:00 PM,1063.7,8.978,,,,
2439,04/08/25 10:00:00 PM,1063.7,8.978,,,,
2440,04/08/25 10:15:00 PM,1064.1,8.978,,,,
2441,04/08/25 10:30:00 PM,1064.1,8.978,,,,
2442,04/08/25 10:45:00 PM,1064.1,8.978,,,,
2443,04/08/25 11:00:00 PM,1064.2,8.978,,,,
2444,04/08/25 11:15:00 PM,1064.2,9.077,,,,
2445,04/08/25 11:30:00 PM,1064.4,9.077,,,,
2446,04/08/25 11:45:00 PM,1064.7,9.077,,,,
2447,04/09/25 12:00:00 AM,1064.6,9.077,,,,
2448,04/09/25 12:15:00 AM,1064.7,9.077,,,,
2449,04/09/25 12:30:00 AM,1064.7,9.077,,,,
2450,04/09/25 12:45:00 AM,1064.7,9.077,,,,
2451,04/09/25 01:00:00 AM,1064.7,9.077,,,,
2452,04/09/25 01:15:00 AM,1064.8,9.077,,,,
2453,04/09/25 01:30:00 AM,1064.9,9.077,,,,
2454,04/09/25 01:45:00 AM,1065.1,9.077,,,,
2455,04/09/25 02:00:00 AM,1065.2,9.077,,,,
2456,04/09/25 02:15:00 AM,1065.2,9.077,,,,
2457,04/09/25 02:30:00 AM,1065.3,9.077,,,,
2458,04/09/25 02:45:00 AM,1065.2,9.077,,,,
2459,04/09/25 03:00:00 AM,1065.3,9.077,,,,
2460,04/09/25 03:15:00 AM,1065.4,9.077,,,,
2461,04/09/25 03:30:00 AM,1065.4,9.077,,,,
2462,04/09/25 03:45:00 AM,1065.2,9.077,,,,
2463,04/09/25 04:00:00 AM,1065.2,9.077,,,,
2464,04/09/25 04:15:00 AM,1065.3,9.077,,,,
2465,04/09/25 04:30:00 AM,1065.3,9.077,,,,
2466,04/09/25 04:45:00 AM,1065.3,9.077,,,,
2467,04/09/25 05:00:00 AM,1065.4,9.077,,,,
2468,04/09/25 05:15:00 AM,1065.4,9.077,,,,
2469,04/09/25 05:30:00 AM,1065.3,9.077,,,,
2470,04/09/25 05:45:00 AM,1065.2,9.077,,,,
2471,04/09/25 06:00:00 AM,1065.1,9.077,,,,
2472,04/09/25 06:15:00 AM,1065.2,9.077,,,,
2473,04/09/25 06:30:00 AM,1065.2,9.077,,,,
2474,04/09/25 06:45:00 AM,1065.1,9.077,,,,
2475,04/09/25 07:00:00 AM,1064.9,9.077,,,,
2476,04/09/25 07:15:00 AM,1064.9,9.077,,,,
2477,04/09/25 07:30:00 AM,1064.7,9.077,,,,
2478,04/09/25 07:45:00 AM,1064.7,9.077,,,,
2479,04/09/25 08:00:00 AM,1064.8,9.077,,,,
2480,04/09/25 08:15:00 AM,1064.8,9.077,,,,
2481,04/09/25 08:30:00 AM,1064.7,9.077,,,,
2482,04/09/25 08:45:00 AM,1064.7,9.077,,,,
2483,04/09/25 09:00:00 AM,1064.6,9.077,,,,
2484,04/09/25 09:15:00 AM,1064.3,9.077,,,,
2485,04/09/25 09:30:00 AM,1064.4,9.077,,,,
2486,04/09/25 09:45:00 AM,1064.4,9.077,,,,
2487,04/09/25 10:00:00 AM,1064.8,9.077,,,,
2488,04/09/25 10:15:00 AM,1064.6,9.077,,,,
2489,04/09/25 10:30:00 AM,1064.4,9.077,,,,
2490,04/09/25 10:45:00 AM,1064.3,9.077,,,,
2491,04/09/25 11:00:00 AM,1064.3,9.077,,,,
2492,04/09/25 11:15:00 AM,1064.2,9.077,,,,
2493,04/09/25 11:30:00 AM,1064.2,9.077,,,,
2494,04/09/25 11:45:00 AM,1064.2,9.077,,,,
2495,04/09/25 12:00:00 PM,1063.9,9.077,,,,
2496,04/09/25 12:15:00 PM,1063.7,9.077,,,,
2497,04/09/25 12:30:00 PM,1063.4,9.077,,,,
2498,04/09/25 12:45:00 PM,1063.3,9.077,,,,
2499,04/09/25 01:00:00 PM,1063.1,9.077,,,,
2500,04/09/25 01:15:00 PM,1062.7,9.077,,,,
2501,04/09/25 01:30:00 PM,1062.4,9.077,,,,
2502,04/09/25 01:45:00 PM,1062.2,9.077,,,,
2503,04/09/25 02:00:00 PM,1062.1,9.077,,,,
2504,04/09/25 02:15:00 PM,1061.6,9.077,,,,
2505,04/09/25 02:30:00 PM,1061.4,9.077,,,,
2506,04/09/25 02:45:00 PM,1061.2,9.077,,,,
2507,04/09/25 03:00:00 PM,1061.2,9.077,,,,
2508,04/09/25 03:15:00 PM,1060.9,9.077,,,,
2509,04/09/25 03:30:00 PM,1060.7,9.077,,,,
2510,04/09/25 03:45:00 PM,1060.6,9.077,,,,
2511,04/09/25 04:00:00 PM,1060.4,9.077,,,,
2512,04/09/25 04:15:00 PM,1060.4,9.077,,,,
2513,04/09/25 04:30:00 PM,1060.1,9.077,,,,
2514,04/09/25 04:45:00 PM,1059.7,9.077,,,,
2515,04/09/25 05:00:00 PM,1059.6,9.077,,,,
2516,04/09/25 05:15:00 PM,1059.4,9.077,,,,
2517,04/09/25 05:30:00 PM,1059.3,9.077,,,,
2518,04/09/25 05:45:00 PM,1059.2,9.077,,,,
2519,04/09/25 06:00:00 PM,1059.1,9.077,,,,
2520,04/09/25 06:15:00 PM,1058.7,9.077,,,,
2521,04/09/25 06:30:00 PM,1058.6,9.077,,,,
2522,04/09/25 06:45:00 PM,1058.4,9.077,,,,
2523,04/09/25 07:00:00 PM,1058.4,9.077,,,,
2524,04/09/25 07:15:00 PM,1058.3,9.077,,,,
2525,04/09/25 07:30:00 PM,1058.2,9.077,,,,
2526,04/09/25 07:45:00 PM,1058.1,9.077,,,,
2527,04/09/25 08:00:00 PM,1058.1,9.077,,,,
2528,04/09/25 08:15:00 PM,1058.1,9.077,,,,
