"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °F (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
4685,02/14/23 08:30:00 AM,14.7614,43.282,,
4686,02/14/23 08:45:00 AM,14.7660,43.282,,
4687,02/14/23 09:00:00 AM,14.7706,43.282,,
4688,02/14/23 09:15:00 AM,14.7751,43.282,,
4689,02/14/23 09:30:00 AM,14.7767,43.282,,
4690,02/14/23 09:45:00 AM,14.7844,43.282,,
4691,02/14/23 10:00:00 AM,14.7875,43.282,,
4692,02/14/23 10:15:00 AM,14.7905,43.282,,
4693,02/14/23 10:30:00 AM,14.7966,43.282,,
4694,02/14/23 10:45:00 AM,14.7997,43.282,,
4695,02/14/23 11:00:00 AM,14.8012,43.282,,
4696,02/14/23 11:15:00 AM,14.8027,43.282,,
4697,02/14/23 11:30:00 AM,14.8059,43.282,,
4698,02/14/23 11:45:00 AM,14.8104,43.282,,
4699,02/14/23 12:00:00 PM,14.8150,43.282,,
4700,02/14/23 12:15:00 PM,14.8165,43.282,,
4701,02/14/23 12:30:00 PM,14.8197,43.282,,
4702,02/14/23 12:45:00 PM,14.8197,43.282,,
4703,02/14/23 01:00:00 PM,14.8227,43.282,,
4704,02/14/23 01:15:00 PM,14.8211,43.282,,
4705,02/14/23 01:30:00 PM,14.8258,43.282,,
4706,02/14/23 01:45:00 PM,14.8272,43.282,,
4707,02/14/23 02:00:00 PM,14.8288,43.282,,
4708,02/14/23 02:15:00 PM,14.8304,43.282,,
4709,02/14/23 02:30:00 PM,14.8334,43.282,,
4710,02/14/23 02:45:00 PM,14.8365,43.282,,
4711,02/14/23 03:00:00 PM,14.8379,43.282,,
4712,02/14/23 03:15:00 PM,14.8395,43.282,,
4713,02/14/23 03:30:00 PM,14.8426,43.282,,
4714,02/14/23 03:45:00 PM,14.8456,43.282,,
4715,02/14/23 04:00:00 PM,14.8456,43.282,,
4716,02/14/23 04:15:00 PM,14.8487,43.282,,
4717,02/14/23 04:30:00 PM,14.8533,43.282,,
4718,02/14/23 04:45:00 PM,14.8564,43.282,,
4719,02/14/23 05:00:00 PM,14.8594,43.282,,
4720,02/14/23 05:15:00 PM,14.8594,43.282,,
4721,02/14/23 05:30:00 PM,14.8610,43.282,,
4722,02/14/23 05:45:00 PM,14.8610,43.282,,
4723,02/14/23 06:00:00 PM,14.8656,43.282,,
4724,02/14/23 06:15:00 PM,14.8671,43.282,,
4725,02/14/23 06:30:00 PM,14.8687,43.282,,
4726,02/14/23 06:45:00 PM,14.8701,43.282,,
4727,02/14/23 07:00:00 PM,14.8717,43.282,,
4728,02/14/23 07:15:00 PM,14.8732,43.282,,
4729,02/14/23 07:30:00 PM,14.8748,43.282,,
4730,02/14/23 07:45:00 PM,14.8794,43.282,,
4731,02/14/23 08:00:00 PM,14.8809,43.282,,
4732,02/14/23 08:15:00 PM,14.8825,43.282,,
4733,02/14/23 08:30:00 PM,14.8855,43.282,,
4734,02/14/23 08:45:00 PM,14.8870,43.282,,
4735,02/14/23 09:00:00 PM,14.8902,43.282,,
4736,02/14/23 09:15:00 PM,14.8932,43.282,,
4737,02/14/23 09:30:00 PM,14.8947,43.282,,
4738,02/14/23 09:45:00 PM,14.8977,43.282,,
4739,02/14/23 10:00:00 PM,14.8993,43.282,,
4740,02/14/23 10:15:00 PM,14.8993,43.282,,
4741,02/14/23 10:30:00 PM,14.8993,43.282,,
4742,02/14/23 10:45:00 PM,14.9023,43.282,,
4743,02/14/23 11:00:00 PM,14.9039,43.282,,
4744,02/14/23 11:15:00 PM,14.9023,43.282,,
4745,02/14/23 11:30:00 PM,14.9039,43.282,,
4746,02/14/23 11:45:00 PM,14.9070,43.282,,
4747,02/15/23 12:00:00 AM,14.9084,43.282,,
4748,02/15/23 12:15:00 AM,14.9084,43.282,,
4749,02/15/23 12:30:00 AM,14.9084,43.282,,
4750,02/15/23 12:45:00 AM,14.9131,43.282,,
4751,02/15/23 01:00:00 AM,14.9100,43.282,,
4752,02/15/23 01:15:00 AM,14.9116,43.282,,
4753,02/15/23 01:30:00 AM,14.9131,43.282,,
4754,02/15/23 01:45:00 AM,14.9084,43.282,,
4755,02/15/23 02:00:00 AM,14.9100,43.282,,
4756,02/15/23 02:15:00 AM,14.9100,43.282,,
4757,02/15/23 02:30:00 AM,14.9084,43.282,,
4758,02/15/23 02:45:00 AM,14.9100,43.282,,
4759,02/15/23 03:00:00 AM,14.9116,43.282,,
4760,02/15/23 03:15:00 AM,14.9161,43.282,,
4761,02/15/23 03:30:00 AM,14.9192,43.282,,
4762,02/15/23 03:45:00 AM,14.9208,43.282,,
4763,02/15/23 04:00:00 AM,14.9208,43.282,,
4764,02/15/23 04:15:00 AM,14.9208,43.282,,
4765,02/15/23 04:30:00 AM,14.9238,43.282,,
4766,02/15/23 04:45:00 AM,14.9238,43.282,,
4767,02/15/23 05:00:00 AM,14.9238,43.282,,
4768,02/15/23 05:15:00 AM,14.9238,43.282,,
4769,02/15/23 05:30:00 AM,14.9238,43.282,,
4770,02/15/23 05:45:00 AM,14.9192,43.282,,
4771,02/15/23 06:00:00 AM,14.9208,43.282,,
4772,02/15/23 06:15:00 AM,14.9210,43.466,,
4773,02/15/23 06:30:00 AM,14.9238,43.282,,
4774,02/15/23 06:45:00 AM,14.9238,43.282,,
4775,02/15/23 07:00:00 AM,14.9238,43.282,,
4776,02/15/23 07:15:00 AM,14.9226,43.466,,
4777,02/15/23 07:30:00 AM,14.9241,43.466,,
4778,02/15/23 07:45:00 AM,14.9238,43.282,,
4779,02/15/23 08:00:00 AM,14.9241,43.466,,
4780,02/15/23 08:15:00 AM,14.9238,43.282,,
4781,02/15/23 08:30:00 AM,14.9254,43.282,,
4782,02/15/23 08:45:00 AM,14.9257,43.466,,
4783,02/15/23 09:00:00 AM,14.9271,43.466,,
4784,02/15/23 09:15:00 AM,14.9268,43.282,,
4785,02/15/23 09:30:00 AM,14.9284,43.282,,
4786,02/15/23 09:45:00 AM,14.9284,43.282,,
4787,02/15/23 10:00:00 AM,14.9268,43.282,,
4788,02/15/23 10:15:00 AM,14.9284,43.282,,
4789,02/15/23 10:30:00 AM,14.9302,43.466,,
4790,02/15/23 10:45:00 AM,14.9334,43.466,,
4791,02/15/23 11:00:00 AM,14.9334,43.466,,
4792,02/15/23 11:15:00 AM,14.9318,43.466,,
4793,02/15/23 11:30:00 AM,14.9318,43.466,,
4794,02/15/23 11:45:00 AM,14.9334,43.466,,
4795,02/15/23 12:00:00 PM,14.9318,43.466,,
4796,02/15/23 12:15:00 PM,14.9318,43.466,,
4797,02/15/23 12:30:00 PM,14.9302,43.466,,
4798,02/15/23 12:45:00 PM,14.9271,43.466,,
4799,02/15/23 01:00:00 PM,14.9287,43.466,,
4800,02/15/23 01:15:00 PM,14.9268,43.282,,
4801,02/15/23 01:30:00 PM,14.9224,43.282,,
4802,02/15/23 01:45:00 PM,14.9210,43.466,,
4803,02/15/23 02:00:00 PM,14.9164,43.466,,
4804,02/15/23 02:15:00 PM,14.9134,43.466,,
4805,02/15/23 02:30:00 PM,14.9134,43.466,,
4806,02/15/23 02:45:00 PM,14.9103,43.466,,
4807,02/15/23 03:00:00 PM,14.9073,43.466,,
4808,02/15/23 03:15:00 PM,14.9042,43.466,,
4809,02/15/23 03:30:00 PM,14.9012,43.466,,
4810,02/15/23 03:45:00 PM,14.9026,43.466,,
4811,02/15/23 04:00:00 PM,14.9012,43.466,,
4812,02/15/23 04:15:00 PM,14.9012,43.466,,
4813,02/15/23 04:30:00 PM,14.8980,43.466,,
4814,02/15/23 04:45:00 PM,14.8980,43.466,,
4815,02/15/23 05:00:00 PM,14.8980,43.466,,
4816,02/15/23 05:15:00 PM,14.8980,43.466,,
4817,02/15/23 05:30:00 PM,14.8965,43.466,,
4818,02/15/23 05:45:00 PM,14.8949,43.466,,
4819,02/15/23 06:00:00 PM,14.8949,43.466,,
4820,02/15/23 06:15:00 PM,14.8949,43.466,,
4821,02/15/23 06:30:00 PM,14.8965,43.466,,
4822,02/15/23 06:45:00 PM,14.8965,43.466,,
4823,02/15/23 07:00:00 PM,14.8965,43.466,,
4824,02/15/23 07:15:00 PM,14.8965,43.466,,
4825,02/15/23 07:30:00 PM,14.8949,43.466,,
4826,02/15/23 07:45:00 PM,14.8965,43.466,,
4827,02/15/23 08:00:00 PM,14.8949,43.466,,
4828,02/15/23 08:15:00 PM,14.8935,43.466,,
4829,02/15/23 08:30:00 PM,14.8919,43.466,,
4830,02/15/23 08:45:00 PM,14.8919,43.466,,
4831,02/15/23 09:00:00 PM,14.8904,43.466,,
4832,02/15/23 09:15:00 PM,14.8874,43.466,,
4833,02/15/23 09:30:00 PM,14.8858,43.466,,
4834,02/15/23 09:45:00 PM,14.8842,43.466,,
4835,02/15/23 10:00:00 PM,14.8828,43.466,,
4836,02/15/23 10:15:00 PM,14.8828,43.466,,
4837,02/15/23 10:30:00 PM,14.8828,43.466,,
4838,02/15/23 10:45:00 PM,14.8828,43.466,,
4839,02/15/23 11:00:00 PM,14.8812,43.466,,
4840,02/15/23 11:15:00 PM,14.8812,43.466,,
4841,02/15/23 11:30:00 PM,14.8751,43.466,,
4842,02/15/23 11:45:00 PM,14.8751,43.466,,
4843,02/16/23 12:00:00 AM,14.8751,43.466,,
4844,02/16/23 12:15:00 AM,14.8720,43.466,,
4845,02/16/23 12:30:00 AM,14.8690,43.466,,
4846,02/16/23 12:45:00 AM,14.8674,43.466,,
4847,02/16/23 01:00:00 AM,14.8659,43.466,,
4848,02/16/23 01:15:00 AM,14.8627,43.466,,
4849,02/16/23 01:30:00 AM,14.8627,43.466,,
4850,02/16/23 01:45:00 AM,14.8567,43.466,,
4851,02/16/23 02:00:00 AM,14.8552,43.466,,
4852,02/16/23 02:15:00 AM,14.8506,43.466,,
4853,02/16/23 02:30:00 AM,14.8475,43.466,,
4854,02/16/23 02:45:00 AM,14.8445,43.466,,
4855,02/16/23 03:00:00 AM,14.8459,43.466,,
4856,02/16/23 03:15:00 AM,14.8429,43.466,,
4857,02/16/23 03:30:00 AM,14.8414,43.466,,
4858,02/16/23 03:45:00 AM,14.8398,43.466,,
4859,02/16/23 04:00:00 AM,14.8368,43.466,,
4860,02/16/23 04:15:00 AM,14.8352,43.466,,
4861,02/16/23 04:30:00 AM,14.8352,43.466,,
4862,02/16/23 04:45:00 AM,14.8321,43.466,,
4863,02/16/23 05:00:00 AM,14.8321,43.466,,
4864,02/16/23 05:15:00 AM,14.8307,43.466,,
4865,02/16/23 05:30:00 AM,14.8260,43.466,,
4866,02/16/23 05:45:00 AM,14.8275,43.466,,
4867,02/16/23 06:00:00 AM,14.8245,43.466,,
4868,02/16/23 06:15:00 AM,14.8260,43.466,,
4869,02/16/23 06:30:00 AM,14.8214,43.466,,
4870,02/16/23 06:45:00 AM,14.8200,43.466,,
4871,02/16/23 07:00:00 AM,14.8200,43.466,,
4872,02/16/23 07:15:00 AM,14.8214,43.466,,
4873,02/16/23 07:30:00 AM,14.8230,43.466,,
4874,02/16/23 07:45:00 AM,14.8200,43.466,,
4875,02/16/23 08:00:00 AM,14.8200,43.466,,
4876,02/16/23 08:15:00 AM,14.8200,43.466,,
4877,02/16/23 08:30:00 AM,14.8245,43.466,,
4878,02/16/23 08:45:00 AM,14.8245,43.466,,
4879,02/16/23 09:00:00 AM,14.8245,43.466,,
4880,02/16/23 09:15:00 AM,14.8275,43.466,,
4881,02/16/23 09:30:00 AM,14.8291,43.466,,
4882,02/16/23 09:45:00 AM,14.8307,43.466,,
4883,02/16/23 10:00:00 AM,14.8321,43.466,,
4884,02/16/23 10:15:00 AM,14.8321,43.466,,
4885,02/16/23 10:30:00 AM,14.8321,43.466,,
4886,02/16/23 10:45:00 AM,14.8307,43.466,,
4887,02/16/23 11:00:00 AM,14.8307,43.466,,
4888,02/16/23 11:15:00 AM,14.8321,43.466,,
4889,02/16/23 11:30:00 AM,14.8321,43.466,,
4890,02/16/23 11:45:00 AM,14.8291,43.466,,
4891,02/16/23 12:00:00 PM,14.8291,43.466,,
4892,02/16/23 12:15:00 PM,14.8291,43.466,,
4893,02/16/23 12:30:00 PM,14.8275,43.466,,
4894,02/16/23 12:45:00 PM,14.8245,43.466,,
4895,02/16/23 01:00:00 PM,14.8230,43.466,,
4896,02/16/23 01:15:00 PM,14.8184,43.466,,
4897,02/16/23 01:30:00 PM,14.8200,43.466,,
4898,02/16/23 01:45:00 PM,14.8184,43.466,,
4899,02/16/23 02:00:00 PM,14.8200,43.466,,
4900,02/16/23 02:15:00 PM,14.8169,43.466,,
4901,02/16/23 02:30:00 PM,14.8184,43.466,,
4902,02/16/23 02:45:00 PM,14.8184,43.466,,
4903,02/16/23 03:00:00 PM,14.8153,43.466,,
4904,02/16/23 03:15:00 PM,14.8153,43.466,,
4905,02/16/23 03:30:00 PM,14.8184,43.466,,
4906,02/16/23 03:45:00 PM,14.8153,43.466,,
4907,02/16/23 04:00:00 PM,14.8184,43.466,,
4908,02/16/23 04:15:00 PM,14.8184,43.466,,
4909,02/16/23 04:30:00 PM,14.8214,43.466,,
4910,02/16/23 04:45:00 PM,14.8214,43.466,,
4911,02/16/23 05:00:00 PM,14.8230,43.466,,
4912,02/16/23 05:15:00 PM,14.8230,43.466,,
4913,02/16/23 05:30:00 PM,14.8184,43.466,,
4914,02/16/23 05:45:00 PM,14.8214,43.466,,
4915,02/16/23 06:00:00 PM,14.8214,43.466,,
4916,02/16/23 06:15:00 PM,14.8230,43.466,,
4917,02/16/23 06:30:00 PM,14.8260,43.466,,
4918,02/16/23 06:45:00 PM,14.8260,43.466,,
4919,02/16/23 07:00:00 PM,14.8275,43.466,,
4920,02/16/23 07:15:00 PM,14.8291,43.466,,
4921,02/16/23 07:30:00 PM,14.8307,43.466,,
4922,02/16/23 07:45:00 PM,14.8307,43.466,,
4923,02/16/23 08:00:00 PM,14.8321,43.466,,
4924,02/16/23 08:15:00 PM,14.8321,43.466,,
4925,02/16/23 08:30:00 PM,14.8291,43.466,,
4926,02/16/23 08:45:00 PM,14.8307,43.466,,
4927,02/16/23 09:00:00 PM,14.8291,43.466,,
4928,02/16/23 09:15:00 PM,14.8291,43.466,,
4929,02/16/23 09:30:00 PM,14.8337,43.466,,
4930,02/16/23 09:45:00 PM,14.8321,43.466,,
4931,02/16/23 10:00:00 PM,14.8337,43.466,,
4932,02/16/23 10:15:00 PM,14.8307,43.466,,
4933,02/16/23 10:30:00 PM,14.8307,43.466,,
4934,02/16/23 10:45:00 PM,14.8321,43.466,,
4935,02/16/23 11:00:00 PM,14.8337,43.466,,
4936,02/16/23 11:15:00 PM,14.8337,43.466,,
4937,02/16/23 11:30:00 PM,14.8337,43.466,,
4938,02/16/23 11:45:00 PM,14.8352,43.466,,
4939,02/17/23 12:00:00 AM,14.8368,43.466,,
4940,02/17/23 12:15:00 AM,14.8382,43.466,,
4941,02/17/23 12:30:00 AM,14.8414,43.466,,
4942,02/17/23 12:45:00 AM,14.8398,43.466,,
4943,02/17/23 01:00:00 AM,14.8382,43.466,,
4944,02/17/23 01:15:00 AM,14.8414,43.466,,
4945,02/17/23 01:30:00 AM,14.8414,43.466,,
4946,02/17/23 01:45:00 AM,14.8445,43.466,,
4947,02/17/23 02:00:00 AM,14.8445,43.466,,
4948,02/17/23 02:15:00 AM,14.8445,43.466,,
4949,02/17/23 02:30:00 AM,14.8459,43.466,,
4950,02/17/23 02:45:00 AM,14.8490,43.466,,
4951,02/17/23 03:00:00 AM,14.8490,43.466,,
4952,02/17/23 03:15:00 AM,14.8445,43.466,,
4953,02/17/23 03:30:00 AM,14.8459,43.466,,
4954,02/17/23 03:45:00 AM,14.8429,43.466,,
4955,02/17/23 04:00:00 AM,14.8445,43.466,,
4956,02/17/23 04:15:00 AM,14.8445,43.466,,
4957,02/17/23 04:30:00 AM,14.8445,43.466,,
4958,02/17/23 04:45:00 AM,14.8445,43.466,,
4959,02/17/23 05:00:00 AM,14.8459,43.466,,
4960,02/17/23 05:15:00 AM,14.8459,43.466,,
4961,02/17/23 05:30:00 AM,14.8459,43.466,,
4962,02/17/23 05:45:00 AM,14.8459,43.466,,
4963,02/17/23 06:00:00 AM,14.8475,43.466,,
4964,02/17/23 06:15:00 AM,14.8459,43.466,,
4965,02/17/23 06:30:00 AM,14.8445,43.466,,
4966,02/17/23 06:45:00 AM,14.8475,43.466,,
4967,02/17/23 07:00:00 AM,14.8459,43.466,,
4968,02/17/23 07:15:00 AM,14.8459,43.466,,
4969,02/17/23 07:30:00 AM,14.8475,43.466,,
4970,02/17/23 07:45:00 AM,14.8459,43.466,,
4971,02/17/23 08:00:00 AM,14.8475,43.466,,
4972,02/17/23 08:15:00 AM,14.8490,43.466,,
4973,02/17/23 08:30:00 AM,14.8506,43.466,,
4974,02/17/23 08:45:00 AM,14.8506,43.466,,
4975,02/17/23 09:00:00 AM,14.8522,43.466,,
4976,02/17/23 09:15:00 AM,14.8536,43.466,,
4977,02/17/23 09:30:00 AM,14.8567,43.466,,
4978,02/17/23 09:45:00 AM,14.8567,43.466,,
4979,02/17/23 10:00:00 AM,14.8597,43.466,,
4980,02/17/23 10:15:00 AM,14.8627,43.466,,
4981,02/17/23 10:30:00 AM,14.8643,43.466,,
4982,02/17/23 10:45:00 AM,14.8674,43.466,,
4983,02/17/23 11:00:00 AM,14.8674,43.466,,
4984,02/17/23 11:15:00 AM,14.8659,43.466,,
4985,02/17/23 11:30:00 AM,14.8674,43.466,,
4986,02/17/23 11:45:00 AM,14.8659,43.466,,
4987,02/17/23 12:00:00 PM,14.8659,43.466,,
4988,02/17/23 12:15:00 PM,14.8690,43.466,,
4989,02/17/23 12:30:00 PM,14.8690,43.466,,
4990,02/17/23 12:45:00 PM,14.8690,43.466,,
4991,02/17/23 01:00:00 PM,14.8627,43.466,,
4992,02/17/23 01:15:00 PM,14.8582,43.466,,
4993,02/17/23 01:30:00 PM,14.8597,43.466,,
4994,02/17/23 01:45:00 PM,14.8597,43.466,,
4995,02/17/23 02:00:00 PM,14.8597,43.466,,
4996,02/17/23 02:15:00 PM,14.8643,43.466,,
4997,02/17/23 02:30:00 PM,14.8597,43.466,,
4998,02/17/23 02:45:00 PM,14.8613,43.466,,
4999,02/17/23 03:00:00 PM,14.8597,43.466,,
5000,02/17/23 03:15:00 PM,14.8597,43.466,,
5001,02/17/23 03:30:00 PM,14.8627,43.466,,
5002,02/17/23 03:45:00 PM,14.8613,43.466,,
5003,02/17/23 04:00:00 PM,14.8567,43.466,,
5004,02/17/23 04:15:00 PM,14.8567,43.466,,
5005,02/17/23 04:30:00 PM,14.8536,43.466,,
5006,02/17/23 04:45:00 PM,14.8490,43.466,,
5007,02/17/23 05:00:00 PM,14.8490,43.466,,
5008,02/17/23 05:15:00 PM,14.8506,43.466,,
5009,02/17/23 05:30:00 PM,14.8536,43.466,,
5010,02/17/23 05:45:00 PM,14.8490,43.466,,
5011,02/17/23 06:00:00 PM,14.8490,43.466,,
5012,02/17/23 06:15:00 PM,14.8459,43.466,,
5013,02/17/23 06:30:00 PM,14.8445,43.466,,
5014,02/17/23 06:45:00 PM,14.8459,43.466,,
5015,02/17/23 07:00:00 PM,14.8490,43.466,,
5016,02/17/23 07:15:00 PM,14.8445,43.466,,
5017,02/17/23 07:30:00 PM,14.8398,43.466,,
5018,02/17/23 07:45:00 PM,14.8445,43.466,,
5019,02/17/23 08:00:00 PM,14.8429,43.466,,
5020,02/17/23 08:15:00 PM,14.8368,43.466,,
5021,02/17/23 08:30:00 PM,14.8398,43.466,,
5022,02/17/23 08:45:00 PM,14.8398,43.466,,
5023,02/17/23 09:00:00 PM,14.8368,43.466,,
5024,02/17/23 09:15:00 PM,14.8382,43.466,,
5025,02/17/23 09:30:00 PM,14.8429,43.466,,
5026,02/17/23 09:45:00 PM,14.8414,43.466,,
5027,02/17/23 10:00:00 PM,14.8414,43.466,,
5028,02/17/23 10:15:00 PM,14.8382,43.466,,
5029,02/17/23 10:30:00 PM,14.8398,43.466,,
5030,02/17/23 10:45:00 PM,14.8398,43.466,,
5031,02/17/23 11:00:00 PM,14.8445,43.466,,
5032,02/17/23 11:15:00 PM,14.8445,43.466,,
5033,02/17/23 11:30:00 PM,14.8429,43.466,,
5034,02/17/23 11:45:00 PM,14.8382,43.466,,
5035,02/18/23 12:00:00 AM,14.8368,43.466,,
5036,02/18/23 12:15:00 AM,14.8382,43.466,,
5037,02/18/23 12:30:00 AM,14.8398,43.466,,
5038,02/18/23 12:45:00 AM,14.8382,43.466,,
5039,02/18/23 01:00:00 AM,14.8321,43.466,,
5040,02/18/23 01:15:00 AM,14.8337,43.466,,
5041,02/18/23 01:30:00 AM,14.8291,43.466,,
5042,02/18/23 01:45:00 AM,14.8275,43.466,,
5043,02/18/23 02:00:00 AM,14.8321,43.466,,
5044,02/18/23 02:15:00 AM,14.8352,43.466,,
5045,02/18/23 02:30:00 AM,14.8321,43.466,,
5046,02/18/23 02:45:00 AM,14.8291,43.466,,
5047,02/18/23 03:00:00 AM,14.8275,43.466,,
5048,02/18/23 03:15:00 AM,14.8245,43.466,,
5049,02/18/23 03:30:00 AM,14.8230,43.466,,
5050,02/18/23 03:45:00 AM,14.8214,43.466,,
5051,02/18/23 04:00:00 AM,14.8200,43.466,,
5052,02/18/23 04:15:00 AM,14.8169,43.466,,
5053,02/18/23 04:30:00 AM,14.8137,43.466,,
5054,02/18/23 04:45:00 AM,14.8092,43.466,,
5055,02/18/23 05:00:00 AM,14.8062,43.466,,
5056,02/18/23 05:15:00 AM,14.8076,43.466,,
5057,02/18/23 05:30:00 AM,14.8076,43.466,,
5058,02/18/23 05:45:00 AM,14.8062,43.466,,
5059,02/18/23 06:00:00 AM,14.8076,43.466,,
5060,02/18/23 06:15:00 AM,14.8062,43.466,,
5061,02/18/23 06:30:00 AM,14.8015,43.466,,
5062,02/18/23 06:45:00 AM,14.8030,43.466,,
5063,02/18/23 07:00:00 AM,14.7969,43.466,,
5064,02/18/23 07:15:00 AM,14.8015,43.466,,
5065,02/18/23 07:30:00 AM,14.7969,43.466,,
5066,02/18/23 07:45:00 AM,14.7969,43.466,,
5067,02/18/23 08:00:00 AM,14.8030,43.466,,
5068,02/18/23 08:15:00 AM,14.7969,43.466,,
5069,02/18/23 08:30:00 AM,14.7969,43.466,,
5070,02/18/23 08:45:00 AM,14.7954,43.466,,
5071,02/18/23 09:00:00 AM,14.7938,43.466,,
5072,02/18/23 09:15:00 AM,14.7969,43.466,,
5073,02/18/23 09:30:00 AM,14.7969,43.466,,
5074,02/18/23 09:45:00 AM,14.7908,43.466,,
5075,02/18/23 10:00:00 AM,14.7924,43.466,,
5076,02/18/23 10:15:00 AM,14.7954,43.466,,
5077,02/18/23 10:30:00 AM,14.7985,43.466,,
5078,02/18/23 10:45:00 AM,14.7938,43.466,,
5079,02/18/23 11:00:00 AM,14.7985,43.466,,
5080,02/18/23 11:15:00 AM,14.7969,43.466,,
5081,02/18/23 11:30:00 AM,14.7938,43.466,,
5082,02/18/23 11:45:00 AM,14.7938,43.466,,
5083,02/18/23 12:00:00 PM,14.7924,43.466,,
5084,02/18/23 12:15:00 PM,14.7924,43.466,,
5085,02/18/23 12:30:00 PM,14.7892,43.466,,
5086,02/18/23 12:45:00 PM,14.7862,43.466,,
5087,02/18/23 01:00:00 PM,14.7862,43.466,,
5088,02/18/23 01:15:00 PM,14.7862,43.466,,
5089,02/18/23 01:30:00 PM,14.7847,43.466,,
5090,02/18/23 01:45:00 PM,14.7862,43.466,,
5091,02/18/23 02:00:00 PM,14.7878,43.466,,
5092,02/18/23 02:15:00 PM,14.7831,43.466,,
5093,02/18/23 02:30:00 PM,14.7770,43.466,,
5094,02/18/23 02:45:00 PM,14.7847,43.466,,
5095,02/18/23 03:00:00 PM,14.7892,43.466,,
5096,02/18/23 03:15:00 PM,14.7862,43.466,,
5097,02/18/23 03:30:00 PM,14.7924,43.466,,
5098,02/18/23 03:45:00 PM,14.7892,43.466,,
5099,02/18/23 04:00:00 PM,14.7878,43.466,,
5100,02/18/23 04:15:00 PM,14.7889,43.282,,
5101,02/18/23 04:30:00 PM,14.7908,43.466,,
5102,02/18/23 04:45:00 PM,14.7908,43.466,,
5103,02/18/23 05:00:00 PM,14.7924,43.466,,
5104,02/18/23 05:15:00 PM,14.7938,43.466,,
5105,02/18/23 05:30:00 PM,14.7954,43.466,,
5106,02/18/23 05:45:00 PM,14.7969,43.466,,
5107,02/18/23 06:00:00 PM,14.8030,43.466,,
5108,02/18/23 06:15:00 PM,14.7999,43.466,,
5109,02/18/23 06:30:00 PM,14.8015,43.466,,
5110,02/18/23 06:45:00 PM,14.8046,43.466,,
5111,02/18/23 07:00:00 PM,14.8092,43.466,,
5112,02/18/23 07:15:00 PM,14.8089,43.282,,
5113,02/18/23 07:30:00 PM,14.8137,43.466,,
5114,02/18/23 07:45:00 PM,14.8184,43.466,,
5115,02/18/23 08:00:00 PM,14.8153,43.466,,
5116,02/18/23 08:15:00 PM,14.8214,43.466,,
5117,02/18/23 08:30:00 PM,14.8227,43.282,,
5118,02/18/23 08:45:00 PM,14.8260,43.466,,
5119,02/18/23 09:00:00 PM,14.8275,43.466,,
5120,02/18/23 09:15:00 PM,14.8318,43.282,,
5121,02/18/23 09:30:00 PM,14.8349,43.282,,
5122,02/18/23 09:45:00 PM,14.8368,43.466,,
5123,02/18/23 10:00:00 PM,14.8411,43.282,,
5124,02/18/23 10:15:00 PM,14.8429,43.466,,
5125,02/18/23 10:30:00 PM,14.8456,43.282,,
5126,02/18/23 10:45:00 PM,14.8456,43.282,,
5127,02/18/23 11:00:00 PM,14.8475,43.466,,
5128,02/18/23 11:15:00 PM,14.8472,43.282,,
5129,02/18/23 11:30:00 PM,14.8426,43.282,,
5130,02/18/23 11:45:00 PM,14.8395,43.282,,
5131,02/19/23 12:00:00 AM,14.8426,43.282,,
5132,02/19/23 12:15:00 AM,14.8426,43.282,,
5133,02/19/23 12:30:00 AM,14.8456,43.282,,
5134,02/19/23 12:45:00 AM,14.8472,43.282,,
5135,02/19/23 01:00:00 AM,14.8487,43.282,,
5136,02/19/23 01:15:00 AM,14.8517,43.282,,
5137,02/19/23 01:30:00 AM,14.8533,43.282,,
5138,02/19/23 01:45:00 AM,14.8533,43.282,,
5139,02/19/23 02:00:00 AM,14.8549,43.282,,
5140,02/19/23 02:15:00 AM,14.8564,43.282,,
5141,02/19/23 02:30:00 AM,14.8564,43.282,,
5142,02/19/23 02:45:00 AM,14.8564,43.282,,
5143,02/19/23 03:00:00 AM,14.8610,43.282,,
5144,02/19/23 03:15:00 AM,14.8610,43.282,,
5145,02/19/23 03:30:00 AM,14.8580,43.282,,
5146,02/19/23 03:45:00 AM,14.8517,43.282,,
5147,02/19/23 04:00:00 AM,14.8503,43.282,,
5148,02/19/23 04:15:00 AM,14.8580,43.282,,
5149,02/19/23 04:30:00 AM,14.8564,43.282,,
5150,02/19/23 04:45:00 AM,14.8517,43.282,,
5151,02/19/23 05:00:00 AM,14.8533,43.282,,
5152,02/19/23 05:15:00 AM,14.8533,43.282,,
5153,02/19/23 05:30:00 AM,14.8580,43.282,,
5154,02/19/23 05:45:00 AM,14.8613,43.466,,
5155,02/19/23 06:00:00 AM,14.8580,43.282,,
5156,02/19/23 06:15:00 AM,14.8640,43.282,,
5157,02/19/23 06:30:00 AM,14.8625,43.282,,
5158,02/19/23 06:45:00 AM,14.8625,43.282,,
5159,02/19/23 07:00:00 AM,14.8594,43.282,,
5160,02/19/23 07:15:00 AM,14.8594,43.282,,
5161,02/19/23 07:30:00 AM,14.8625,43.282,,
