"Plot Title: RUT_JO_W3_20632238"
"#","Date Time, GMT-07:00","Abs Pres, mbar (LGR S/N: 20632238, SEN S/N: 20632238)","Temp, °C (LGR S/N: 20632238, SEN S/N: 20632238)","Coupler Detached (LGR S/N: 20632238)","Coupler Attached (LGR S/N: 20632238)","Host Connected (LGR S/N: 20632238)","End Of File (LGR S/N: 20632238)"
1833,01/11/25 04:30:00 PM,1043.4,7.179,,,,
1834,01/11/25 05:00:00 PM,1043.3,7.179,,,,
1835,01/11/25 05:30:00 PM,1043.2,7.179,,,,
1836,01/11/25 06:00:00 PM,1043.7,7.179,,,,
1837,01/11/25 06:30:00 PM,1044.3,7.179,,,,
1838,01/11/25 07:00:00 PM,1043.9,7.179,,,,
1839,01/11/25 07:30:00 PM,1043.5,7.179,,,,
1840,01/11/25 08:00:00 PM,1043.7,7.179,,,,
1841,01/11/25 08:30:00 PM,1043.5,7.179,,,,
1842,01/11/25 09:00:00 PM,1043.4,7.179,,,,
1843,01/11/25 09:30:00 PM,1043.4,7.179,,,,
1844,01/11/25 10:00:00 PM,1043.4,7.179,,,,
1845,01/11/25 10:30:00 PM,1043.7,7.179,,,,
1846,01/11/25 11:00:00 PM,1043.7,7.179,,,,
1847,01/11/25 11:30:00 PM,1043.3,7.179,,,,
1848,01/12/25 12:00:00 AM,1043.4,7.179,,,,
1849,01/12/25 12:30:00 AM,1043.4,7.179,,,,
1850,01/12/25 01:00:00 AM,1043.3,7.179,,,,
1851,01/12/25 01:30:00 AM,1043.2,7.179,,,,
1852,01/12/25 02:00:00 AM,1042.9,7.179,,,,
1853,01/12/25 02:30:00 AM,1042.7,7.179,,,,
1854,01/12/25 03:00:00 AM,1043.1,7.179,,,,
1855,01/12/25 03:30:00 AM,1043.2,7.179,,,,
1856,01/12/25 04:00:00 AM,1043.1,7.179,,,,
1857,01/12/25 04:30:00 AM,1042.5,7.179,,,,
1858,01/12/25 05:00:00 AM,1042.2,7.179,,,,
1859,01/12/25 05:30:00 AM,1042.2,7.179,,,,
1860,01/12/25 06:00:00 AM,1042.0,7.179,,,,
1861,01/12/25 06:30:00 AM,1041.6,7.179,,,,
1862,01/12/25 07:00:00 AM,1041.8,7.179,,,,
1863,01/12/25 07:30:00 AM,1041.6,7.179,,,,
1864,01/12/25 08:00:00 AM,1041.7,7.179,,,,
1865,01/12/25 08:30:00 AM,1041.6,7.179,,,,
1866,01/12/25 09:00:00 AM,1041.3,7.179,,,,
1867,01/12/25 09:30:00 AM,1041.3,7.179,,,,
1868,01/12/25 10:00:00 AM,1041.9,7.179,,,,
1869,01/12/25 10:30:00 AM,1041.8,7.179,,,,
1870,01/12/25 11:00:00 AM,1041.8,7.179,,,,
1871,01/12/25 11:30:00 AM,1041.8,7.179,,,,
1872,01/12/25 12:00:00 PM,1041.9,7.179,,,,
1873,01/12/25 12:30:00 PM,1041.8,7.179,,,,
1874,01/12/25 01:00:00 PM,1041.6,7.179,,,,
1875,01/12/25 01:30:00 PM,1041.3,7.179,,,,
1876,01/12/25 02:00:00 PM,1041.1,7.179,,,,
1877,01/12/25 02:30:00 PM,1041.1,7.179,,,,
1878,01/12/25 03:00:00 PM,1041.2,7.179,,,,
1879,01/12/25 03:30:00 PM,1041.7,7.179,,,,
1880,01/12/25 04:00:00 PM,1041.5,7.179,,,,
1881,01/12/25 04:30:00 PM,1041.7,7.179,,,,
1882,01/12/25 05:00:00 PM,1042.2,7.179,,,,
1883,01/12/25 05:30:00 PM,1042.7,7.179,,,,
1884,01/12/25 06:00:00 PM,1043.1,7.179,,,,
1885,01/12/25 06:30:00 PM,1043.1,7.179,,,,
1886,01/12/25 07:00:00 PM,1042.6,7.179,,,,
1887,01/12/25 07:30:00 PM,1042.6,7.179,,,,
1888,01/12/25 08:00:00 PM,1042.6,7.179,,,,
1889,01/12/25 08:30:00 PM,1042.8,7.179,,,,
1890,01/12/25 09:00:00 PM,1042.7,7.179,,,,
1891,01/12/25 09:30:00 PM,1042.7,7.179,,,,
1892,01/12/25 10:00:00 PM,1042.6,7.179,,,,
1893,01/12/25 10:30:00 PM,1042.7,7.179,,,,
1894,01/12/25 11:00:00 PM,1043.0,7.179,,,,
1895,01/12/25 11:30:00 PM,1043.4,7.179,,,,
1896,01/13/25 12:00:00 AM,1043.7,7.179,,,,
1897,01/13/25 12:30:00 AM,1044.2,7.179,,,,
1898,01/13/25 01:00:00 AM,1043.5,7.179,,,,
1899,01/13/25 01:30:00 AM,1042.9,7.179,,,,
1900,01/13/25 02:00:00 AM,1043.3,7.179,,,,
1901,01/13/25 02:30:00 AM,1044.1,7.179,,,,
1902,01/13/25 03:00:00 AM,1045.2,7.179,,,,
1903,01/13/25 03:30:00 AM,1045.0,7.179,,,,
1904,01/13/25 04:00:00 AM,1045.1,7.179,,,,
1905,01/13/25 04:30:00 AM,1044.7,7.179,,,,
1906,01/13/25 05:00:00 AM,1044.2,7.179,,,,
1907,01/13/25 05:30:00 AM,1043.1,7.179,,,,
1908,01/13/25 06:00:00 AM,1043.1,7.179,,,,
1909,01/13/25 06:30:00 AM,1042.9,7.179,,,,
1910,01/13/25 07:00:00 AM,1043.0,7.179,,,,
1911,01/13/25 07:30:00 AM,1043.2,7.179,,,,
1912,01/13/25 08:00:00 AM,1043.3,7.179,,,,
1913,01/13/25 08:30:00 AM,1043.0,7.179,,,,
1914,01/13/25 09:00:00 AM,1043.0,7.179,,,,
1915,01/13/25 09:30:00 AM,1043.1,7.179,,,,
1916,01/13/25 10:00:00 AM,1043.1,7.179,,,,
1917,01/13/25 10:30:00 AM,1043.3,7.179,,,,
1918,01/13/25 11:00:00 AM,1043.5,7.179,,,,
1919,01/13/25 11:30:00 AM,1043.5,7.179,,,,
1920,01/13/25 12:00:00 PM,1043.2,7.179,,,,
1921,01/13/25 12:30:00 PM,1043.3,7.179,,,,
1922,01/13/25 01:00:00 PM,1042.9,7.179,,,,
1923,01/13/25 01:30:00 PM,1042.5,7.179,,,,
1924,01/13/25 02:00:00 PM,1042.6,7.179,,,,
1925,01/13/25 02:30:00 PM,1042.3,7.179,,,,
1926,01/13/25 03:00:00 PM,1041.9,7.179,,,,
1927,01/13/25 03:30:00 PM,1042.3,7.179,,,,
1928,01/13/25 04:00:00 PM,1042.8,7.179,,,,
1929,01/13/25 04:30:00 PM,1042.9,7.179,,,,
1930,01/13/25 05:00:00 PM,1042.5,7.179,,,,
1931,01/13/25 05:30:00 PM,1042.6,7.179,,,,
1932,01/13/25 06:00:00 PM,1042.8,7.179,,,,
1933,01/13/25 06:30:00 PM,1042.6,7.179,,,,
1934,01/13/25 07:00:00 PM,1042.5,7.179,,,,
1935,01/13/25 07:30:00 PM,1042.5,7.179,,,,
1936,01/13/25 08:00:00 PM,1042.4,7.179,,,,
1937,01/13/25 08:30:00 PM,1042.2,7.179,,,,
1938,01/13/25 09:00:00 PM,1042.0,7.179,,,,
1939,01/13/25 09:30:00 PM,1042.2,7.179,,,,
1940,01/13/25 10:00:00 PM,1042.0,7.179,,,,
1941,01/13/25 10:30:00 PM,1042.0,7.179,,,,
1942,01/13/25 11:00:00 PM,1041.6,7.179,,,,
1943,01/13/25 11:30:00 PM,1041.4,7.179,,,,
1944,01/14/25 12:00:00 AM,1041.7,7.179,,,,
1945,01/14/25 12:30:00 AM,1041.7,7.179,,,,
1946,01/14/25 01:00:00 AM,1041.9,7.179,,,,
1947,01/14/25 01:30:00 AM,1042.2,7.179,,,,
1948,01/14/25 02:00:00 AM,1042.7,7.179,,,,
1949,01/14/25 02:30:00 AM,1042.5,7.179,,,,
1950,01/14/25 03:00:00 AM,1042.6,7.179,,,,
1951,01/14/25 03:30:00 AM,1042.7,7.179,,,,
1952,01/14/25 04:00:00 AM,1042.4,7.179,,,,
1953,01/14/25 04:30:00 AM,1042.4,7.179,,,,
1954,01/14/25 05:00:00 AM,1042.3,7.179,,,,
1955,01/14/25 05:30:00 AM,1042.4,7.179,,,,
1956,01/14/25 06:00:00 AM,1041.9,7.179,,,,
1957,01/14/25 06:30:00 AM,1041.9,7.179,,,,
1958,01/14/25 07:00:00 AM,1041.6,7.179,,,,
1959,01/14/25 07:30:00 AM,1041.8,7.179,,,,
1960,01/14/25 08:00:00 AM,1041.9,7.179,,,,
1961,01/14/25 08:30:00 AM,1042.0,7.179,,,,
1962,01/14/25 09:00:00 AM,1041.7,7.179,,,,
1963,01/14/25 09:30:00 AM,1041.3,7.179,,,,
1964,01/14/25 10:00:00 AM,1042.0,7.179,,,,
1965,01/14/25 10:30:00 AM,1042.6,7.179,,,,
1966,01/14/25 11:00:00 AM,1042.5,7.179,,,,
1967,01/14/25 11:30:00 AM,1042.0,7.179,,,,
1968,01/14/25 12:00:00 PM,1041.6,7.179,,,,
1969,01/14/25 12:30:00 PM,1041.2,7.179,,,,
1970,01/14/25 01:00:00 PM,1040.7,7.179,,,,
1971,01/14/25 01:30:00 PM,1040.8,7.179,,,,
1972,01/14/25 02:00:00 PM,1040.5,7.179,,,,
1973,01/14/25 02:30:00 PM,1040.3,7.179,,,,
1974,01/14/25 03:00:00 PM,1040.0,7.179,,,,
1975,01/14/25 03:30:00 PM,1039.9,7.179,,,,
1976,01/14/25 04:00:00 PM,1039.9,7.179,,,,
1977,01/14/25 04:30:00 PM,1039.8,7.179,,,,
1978,01/14/25 05:00:00 PM,1039.9,7.179,,,,
1979,01/14/25 05:30:00 PM,1040.0,7.179,,,,
1980,01/14/25 06:00:00 PM,1040.1,7.179,,,,
1981,01/14/25 06:30:00 PM,1040.0,7.179,,,,
1982,01/14/25 07:00:00 PM,1040.0,7.179,,,,
1983,01/14/25 07:30:00 PM,1040.1,7.179,,,,
1984,01/14/25 08:00:00 PM,1039.6,7.179,,,,
1985,01/14/25 08:30:00 PM,1039.6,7.179,,,,
1986,01/14/25 09:00:00 PM,1039.3,7.179,,,,
1987,01/14/25 09:30:00 PM,1039.0,7.179,,,,
1988,01/14/25 10:00:00 PM,1039.1,7.179,,,,
1989,01/14/25 10:30:00 PM,1039.3,7.179,,,,
1990,01/14/25 11:00:00 PM,1039.3,7.179,,,,
1991,01/14/25 11:30:00 PM,1039.4,7.179,,,,
1992,01/15/25 12:00:00 AM,1039.2,7.179,,,,
1993,01/15/25 12:30:00 AM,1039.1,7.179,,,,
1994,01/15/25 01:00:00 AM,1038.6,7.179,,,,
1995,01/15/25 01:30:00 AM,1038.2,7.179,,,,
1996,01/15/25 02:00:00 AM,1038.2,7.179,,,,
1997,01/15/25 02:30:00 AM,1038.2,7.179,,,,
1998,01/15/25 03:00:00 AM,1038.1,7.179,,,,
1999,01/15/25 03:30:00 AM,1038.3,7.179,,,,
2000,01/15/25 04:00:00 AM,1037.9,7.179,,,,
2001,01/15/25 04:30:00 AM,1037.8,7.179,,,,
2002,01/15/25 05:00:00 AM,1037.4,7.179,,,,
2003,01/15/25 05:30:00 AM,1037.2,7.179,,,,
2004,01/15/25 06:00:00 AM,1037.1,7.179,,,,
2005,01/15/25 06:30:00 AM,1037.1,7.179,,,,
2006,01/15/25 07:00:00 AM,1036.9,7.179,,,,
2007,01/15/25 07:30:00 AM,1036.9,7.179,,,,
2008,01/15/25 08:00:00 AM,1036.7,7.179,,,,
2009,01/15/25 08:30:00 AM,1036.5,7.179,,,,
2010,01/15/25 09:00:00 AM,1036.4,7.179,,,,
2011,01/15/25 09:30:00 AM,1036.2,7.179,,,,
2012,01/15/25 10:00:00 AM,1036.4,7.179,,,,
2013,01/15/25 10:30:00 AM,1036.3,7.179,,,,
2014,01/15/25 11:00:00 AM,1036.3,7.179,,,,
2015,01/15/25 11:30:00 AM,1036.0,7.179,,,,
2016,01/15/25 12:00:00 PM,1035.6,7.179,,,,
2017,01/15/25 12:30:00 PM,1035.0,7.179,,,,
2018,01/15/25 01:00:00 PM,1034.4,7.179,,,,
2019,01/15/25 01:30:00 PM,1034.0,7.179,,,,
2020,01/15/25 02:00:00 PM,1033.6,7.179,,,,
2021,01/15/25 02:30:00 PM,1033.1,7.179,,,,
2022,01/15/25 03:00:00 PM,1032.8,7.179,,,,
2023,01/15/25 03:30:00 PM,1032.5,7.179,,,,
2024,01/15/25 04:00:00 PM,1032.2,7.179,,,,
2025,01/15/25 04:30:00 PM,1031.9,7.179,,,,
2026,01/15/25 05:00:00 PM,1031.4,7.079,,,,
2027,01/15/25 05:30:00 PM,1031.2,7.179,,,,
2028,01/15/25 06:00:00 PM,1030.9,7.079,,,,
2029,01/15/25 06:30:00 PM,1030.6,7.079,,,,
2030,01/15/25 07:00:00 PM,1030.3,7.079,,,,
2031,01/15/25 07:30:00 PM,1030.4,7.079,,,,
2032,01/15/25 08:00:00 PM,1030.2,7.079,,,,
2033,01/15/25 08:30:00 PM,1029.9,7.079,,,,
2034,01/15/25 09:00:00 PM,1029.5,7.079,,,,
2035,01/15/25 09:30:00 PM,1029.2,7.079,,,,
2036,01/15/25 10:00:00 PM,1029.3,7.079,,,,
2037,01/15/25 10:30:00 PM,1029.7,7.079,,,,
2038,01/15/25 11:00:00 PM,1030.0,7.079,,,,
2039,01/15/25 11:30:00 PM,1030.1,7.079,,,,
2040,01/16/25 12:00:00 AM,1029.5,7.079,,,,
2041,01/16/25 12:30:00 AM,1029.3,7.079,,,,
2042,01/16/25 01:00:00 AM,1028.9,7.079,,,,
2043,01/16/25 01:30:00 AM,1029.1,7.079,,,,
2044,01/16/25 02:00:00 AM,1028.5,7.079,,,,
2045,01/16/25 02:30:00 AM,1028.6,7.079,,,,
2046,01/16/25 03:00:00 AM,1028.6,7.079,,,,
2047,01/16/25 03:30:00 AM,1028.7,7.079,,,,
2048,01/16/25 04:00:00 AM,1028.5,7.079,,,,
2049,01/16/25 04:30:00 AM,1028.6,7.079,,,,
2050,01/16/25 05:00:00 AM,1028.6,7.079,,,,
2051,01/16/25 05:30:00 AM,1028.9,7.079,,,,
2052,01/16/25 06:00:00 AM,1029.1,7.079,,,,
2053,01/16/25 06:30:00 AM,1028.7,7.079,,,,
2054,01/16/25 07:00:00 AM,1028.7,7.079,,,,
2055,01/16/25 07:30:00 AM,1029.3,7.079,,,,
2056,01/16/25 08:00:00 AM,1029.1,7.079,,,,
2057,01/16/25 08:30:00 AM,1028.9,7.079,,,,
2058,01/16/25 09:00:00 AM,1029.2,7.079,,,,
2059,01/16/25 09:30:00 AM,1029.2,7.079,,,,
2060,01/16/25 10:00:00 AM,1029.1,7.079,,,,
2061,01/16/25 10:30:00 AM,1029.0,7.079,,,,
2062,01/16/25 11:00:00 AM,1029.2,7.079,,,,
2063,01/16/25 11:30:00 AM,1029.2,7.079,,,,
2064,01/16/25 12:00:00 PM,1029.2,7.079,,,,
2065,01/16/25 12:30:00 PM,1029.1,7.079,,,,
2066,01/16/25 01:00:00 PM,1028.8,7.079,,,,
2067,01/16/25 01:30:00 PM,1028.6,7.079,,,,
2068,01/16/25 02:00:00 PM,1028.4,7.079,,,,
2069,01/16/25 02:30:00 PM,1028.3,7.079,,,,
2070,01/16/25 03:00:00 PM,1028.0,7.079,,,,
2071,01/16/25 03:30:00 PM,1028.0,7.079,,,,
2072,01/16/25 04:00:00 PM,1027.7,7.079,,,,
2073,01/16/25 04:30:00 PM,1027.9,7.079,,,,
2074,01/16/25 05:00:00 PM,1028.0,7.079,,,,
2075,01/16/25 05:30:00 PM,1028.2,7.079,,,,
2076,01/16/25 06:00:00 PM,1028.3,7.079,,,,
2077,01/16/25 06:30:00 PM,1028.2,7.079,,,,
2078,01/16/25 07:00:00 PM,1028.4,7.079,,,,
2079,01/16/25 07:30:00 PM,1028.4,7.079,,,,
2080,01/16/25 08:00:00 PM,1028.6,7.079,,,,
2081,01/16/25 08:30:00 PM,1028.6,7.079,,,,
2082,01/16/25 09:00:00 PM,1028.7,7.079,,,,
2083,01/16/25 09:30:00 PM,1028.7,7.079,,,,
2084,01/16/25 10:00:00 PM,1029.0,7.079,,,,
2085,01/16/25 10:30:00 PM,1029.1,7.079,,,,
2086,01/16/25 11:00:00 PM,1029.7,7.079,,,,
2087,01/16/25 11:30:00 PM,1029.8,7.079,,,,
2088,01/17/25 12:00:00 AM,1030.0,7.079,,,,
2089,01/17/25 12:30:00 AM,1030.2,7.079,,,,
2090,01/17/25 01:00:00 AM,1030.4,7.079,,,,
2091,01/17/25 01:30:00 AM,1030.5,7.079,,,,
2092,01/17/25 02:00:00 AM,1030.7,7.079,,,,
2093,01/17/25 02:30:00 AM,1030.9,7.079,,,,
2094,01/17/25 03:00:00 AM,1031.1,7.079,,,,
2095,01/17/25 03:30:00 AM,1031.2,7.079,,,,
2096,01/17/25 04:00:00 AM,1031.4,7.079,,,,
2097,01/17/25 04:30:00 AM,1031.7,7.079,,,,
2098,01/17/25 05:00:00 AM,1031.8,7.079,,,,
2099,01/17/25 05:30:00 AM,1031.7,7.079,,,,
2100,01/17/25 06:00:00 AM,1032.0,7.079,,,,
2101,01/17/25 06:30:00 AM,1032.1,7.079,,,,
2102,01/17/25 07:00:00 AM,1032.2,7.079,,,,
2103,01/17/25 07:30:00 AM,1032.4,7.079,,,,
2104,01/17/25 08:00:00 AM,1032.6,7.079,,,,
2105,01/17/25 08:30:00 AM,1032.8,7.079,,,,
2106,01/17/25 09:00:00 AM,1033.1,7.079,,,,
2107,01/17/25 09:30:00 AM,1033.5,7.079,,,,
2108,01/17/25 10:00:00 AM,1033.7,7.079,,,,
2109,01/17/25 10:30:00 AM,1034.1,7.079,,,,
2110,01/17/25 11:00:00 AM,1034.4,7.079,,,,
2111,01/17/25 11:30:00 AM,1034.8,7.079,,,,
2112,01/17/25 12:00:00 PM,1035.2,7.079,,,,
2113,01/17/25 12:30:00 PM,1034.9,7.079,,,,
2114,01/17/25 01:00:00 PM,1034.9,7.079,,,,
2115,01/17/25 01:30:00 PM,1034.9,7.079,,,,
2116,01/17/25 02:00:00 PM,1034.8,7.079,,,,
2117,01/17/25 02:30:00 PM,1034.5,7.079,,,,
2118,01/17/25 03:00:00 PM,1034.5,7.079,,,,
2119,01/17/25 03:30:00 PM,1034.4,7.079,,,,
2120,01/17/25 04:00:00 PM,1034.6,7.079,,,,
2121,01/17/25 04:30:00 PM,1034.7,7.079,,,,
2122,01/17/25 05:00:00 PM,1034.9,7.079,,,,
2123,01/17/25 05:30:00 PM,1035.0,7.079,,,,
2124,01/17/25 06:00:00 PM,1035.3,7.079,,,,
2125,01/17/25 06:30:00 PM,1035.5,7.079,,,,
2126,01/17/25 07:00:00 PM,1035.7,7.079,,,,
2127,01/17/25 07:30:00 PM,1035.9,7.079,,,,
2128,01/17/25 08:00:00 PM,1035.8,7.079,,,,
2129,01/17/25 08:30:00 PM,1036.2,7.079,,,,
2130,01/17/25 09:00:00 PM,1036.6,7.079,,,,
2131,01/17/25 09:30:00 PM,1036.6,7.079,,,,
2132,01/17/25 10:00:00 PM,1036.7,7.079,,,,
2133,01/17/25 10:30:00 PM,1037.2,7.079,,,,
2134,01/17/25 11:00:00 PM,1037.5,7.079,,,,
2135,01/17/25 11:30:00 PM,1037.7,7.079,,,,
2136,01/18/25 12:00:00 AM,1037.7,7.079,,,,
2137,01/18/25 12:30:00 AM,1037.6,7.079,,,,
2138,01/18/25 01:00:00 AM,1037.5,7.079,,,,
2139,01/18/25 01:30:00 AM,1037.6,7.079,,,,
2140,01/18/25 02:00:00 AM,1037.5,7.079,,,,
2141,01/18/25 02:30:00 AM,1037.4,7.079,,,,
2142,01/18/25 03:00:00 AM,1037.6,7.079,,,,
2143,01/18/25 03:30:00 AM,1037.8,7.079,,,,
2144,01/18/25 04:00:00 AM,1037.9,7.079,,,,
2145,01/18/25 04:30:00 AM,1038.0,7.079,,,,
2146,01/18/25 05:00:00 AM,1038.2,7.079,,,,
2147,01/18/25 05:30:00 AM,1037.9,7.079,,,,
2148,01/18/25 06:00:00 AM,1037.7,7.079,,,,
2149,01/18/25 06:30:00 AM,1037.5,7.079,,,,
2150,01/18/25 07:00:00 AM,1037.7,7.079,,,,
2151,01/18/25 07:30:00 AM,1037.5,7.079,,,,
2152,01/18/25 08:00:00 AM,1037.7,6.978,,,,
2153,01/18/25 08:30:00 AM,1037.6,6.978,,,,
2154,01/18/25 09:00:00 AM,1038.0,6.978,,,,
2155,01/18/25 09:30:00 AM,1038.1,7.079,,,,
2156,01/18/25 10:00:00 AM,1038.0,6.978,,,,
2157,01/18/25 10:30:00 AM,1038.0,6.978,,,,
2158,01/18/25 11:00:00 AM,1038.0,6.978,,,,
2159,01/18/25 11:30:00 AM,1038.0,6.978,,,,
2160,01/18/25 12:00:00 PM,1038.0,6.978,,,,
2161,01/18/25 12:30:00 PM,1037.7,6.978,,,,
2162,01/18/25 01:00:00 PM,1036.9,6.978,,,,
2163,01/18/25 01:30:00 PM,1036.6,6.978,,,,
2164,01/18/25 02:00:00 PM,1036.3,6.978,,,,
2165,01/18/25 02:30:00 PM,1035.8,6.978,,,,
2166,01/18/25 03:00:00 PM,1035.3,6.978,,,,
2167,01/18/25 03:30:00 PM,1035.1,6.978,,,,
2168,01/18/25 04:00:00 PM,1035.0,6.978,,,,
2169,01/18/25 04:30:00 PM,1034.9,6.978,,,,
2170,01/18/25 05:00:00 PM,1035.0,6.978,,,,
2171,01/18/25 05:30:00 PM,1035.1,6.978,,,,
2172,01/18/25 06:00:00 PM,1035.0,6.978,,,,
2173,01/18/25 06:30:00 PM,1035.2,6.978,,,,
2174,01/18/25 07:00:00 PM,1035.3,6.978,,,,
2175,01/18/25 07:30:00 PM,1035.7,6.978,,,,
2176,01/18/25 08:00:00 PM,1035.6,6.978,,,,
2177,01/18/25 08:30:00 PM,1035.3,6.978,,,,
2178,01/18/25 09:00:00 PM,1035.3,6.978,,,,
2179,01/18/25 09:30:00 PM,1035.1,6.978,,,,
2180,01/18/25 10:00:00 PM,1034.8,6.978,,,,
2181,01/18/25 10:30:00 PM,1034.7,6.978,,,,
2182,01/18/25 11:00:00 PM,1034.7,6.978,,,,
2183,01/18/25 11:30:00 PM,1034.4,6.978,,,,
2184,01/19/25 12:00:00 AM,1034.1,6.978,,,,
2185,01/19/25 12:30:00 AM,1034.3,6.978,,,,
2186,01/19/25 01:00:00 AM,1034.3,6.978,,,,
2187,01/19/25 01:30:00 AM,1034.2,6.978,,,,
2188,01/19/25 02:00:00 AM,1034.3,6.978,,,,
2189,01/19/25 02:30:00 AM,1034.5,6.978,,,,
2190,01/19/25 03:00:00 AM,1034.7,6.978,,,,
2191,01/19/25 03:30:00 AM,1034.6,6.978,,,,
2192,01/19/25 04:00:00 AM,1034.5,6.978,,,,
2193,01/19/25 04:30:00 AM,1034.7,6.978,,,,
2194,01/19/25 05:00:00 AM,1034.5,6.978,,,,
2195,01/19/25 05:30:00 AM,1034.6,6.978,,,,
2196,01/19/25 06:00:00 AM,1034.6,6.978,,,,
2197,01/19/25 06:30:00 AM,1034.7,6.978,,,,
2198,01/19/25 07:00:00 AM,1034.7,6.978,,,,
2199,01/19/25 07:30:00 AM,1035.1,6.978,,,,
2200,01/19/25 08:00:00 AM,1035.2,6.978,,,,
2201,01/19/25 08:30:00 AM,1035.3,6.978,,,,
2202,01/19/25 09:00:00 AM,1035.6,6.978,,,,
2203,01/19/25 09:30:00 AM,1035.9,6.978,,,,
2204,01/19/25 10:00:00 AM,1035.9,6.978,,,,
2205,01/19/25 10:30:00 AM,1036.0,6.978,,,,
2206,01/19/25 11:00:00 AM,1036.4,6.978,,,,
2207,01/19/25 11:30:00 AM,1036.2,6.978,,,,
2208,01/19/25 12:00:00 PM,1036.3,6.978,,,,
2209,01/19/25 12:30:00 PM,1036.4,6.978,,,,
2210,01/19/25 01:00:00 PM,1036.3,6.978,,,,
2211,01/19/25 01:30:00 PM,1036.0,6.978,,,,
2212,01/19/25 02:00:00 PM,1035.8,6.978,,,,
2213,01/19/25 02:30:00 PM,1035.9,6.978,,,,
2214,01/19/25 03:00:00 PM,1035.9,6.978,,,,
2215,01/19/25 03:30:00 PM,1035.9,6.978,,,,
2216,01/19/25 04:00:00 PM,1036.2,6.978,,,,
2217,01/19/25 04:30:00 PM,1036.1,6.978,,,,
2218,01/19/25 05:00:00 PM,1036.2,6.978,,,,
2219,01/19/25 05:30:00 PM,1036.3,6.978,,,,
2220,01/19/25 06:00:00 PM,1036.2,6.978,,,,
2221,01/19/25 06:30:00 PM,1036.3,6.978,,,,
2222,01/19/25 07:00:00 PM,1036.5,6.978,,,,
2223,01/19/25 07:30:00 PM,1036.6,6.978,,,,
2224,01/19/25 08:00:00 PM,1036.9,6.978,,,,
2225,01/19/25 08:30:00 PM,1037.1,6.978,,,,
2226,01/19/25 09:00:00 PM,1037.3,6.978,,,,
2227,01/19/25 09:30:00 PM,1037.6,6.978,,,,
2228,01/19/25 10:00:00 PM,1038.0,6.978,,,,
2229,01/19/25 10:30:00 PM,1038.3,6.978,,,,
2230,01/19/25 11:00:00 PM,1038.2,6.978,,,,
2231,01/19/25 11:30:00 PM,1038.4,6.978,,,,
2232,01/20/25 12:00:00 AM,1038.6,6.978,,,,
2233,01/20/25 12:30:00 AM,1039.2,6.978,,,,
2234,01/20/25 01:00:00 AM,1039.5,6.978,,,,
2235,01/20/25 01:30:00 AM,1039.2,6.978,,,,
2236,01/20/25 02:00:00 AM,1039.0,6.978,,,,
2237,01/20/25 02:30:00 AM,1038.9,6.978,,,,
2238,01/20/25 03:00:00 AM,1038.9,6.978,,,,
2239,01/20/25 03:30:00 AM,1039.2,6.978,,,,
2240,01/20/25 04:00:00 AM,1039.4,6.978,,,,
2241,01/20/25 04:30:00 AM,1039.6,6.978,,,,
2242,01/20/25 05:00:00 AM,1039.5,6.978,,,,
2243,01/20/25 05:30:00 AM,1039.2,6.978,,,,
2244,01/20/25 06:00:00 AM,1039.0,6.978,,,,
2245,01/20/25 06:30:00 AM,1039.0,6.978,,,,
2246,01/20/25 07:00:00 AM,1039.2,6.978,,,,
2247,01/20/25 07:30:00 AM,1039.2,6.978,,,,
2248,01/20/25 08:00:00 AM,1039.0,6.978,,,,
2249,01/20/25 08:30:00 AM,1039.2,6.978,,,,
2250,01/20/25 09:00:00 AM,1038.8,6.978,,,,
2251,01/20/25 09:30:00 AM,1038.9,6.978,,,,
2252,01/20/25 10:00:00 AM,1038.8,6.978,,,,
2253,01/20/25 10:30:00 AM,1038.6,6.978,,,,
2254,01/20/25 11:00:00 AM,1038.5,6.978,,,,
2255,01/20/25 11:30:00 AM,1038.4,6.978,,,,
2256,01/20/25 12:00:00 PM,1038.2,6.978,,,,
2257,01/20/25 12:30:00 PM,1037.9,6.978,,,,
2258,01/20/25 01:00:00 PM,1037.3,6.978,,,,
2259,01/20/25 01:30:00 PM,1036.6,6.978,,,,
2260,01/20/25 02:00:00 PM,1036.1,6.877,,,,
2261,01/20/25 02:30:00 PM,1035.7,6.978,,,,
2262,01/20/25 03:00:00 PM,1035.5,6.877,,,,
2263,01/20/25 03:30:00 PM,1035.3,6.978,,,,
2264,01/20/25 04:00:00 PM,1035.2,6.877,,,,
2265,01/20/25 04:30:00 PM,1034.9,6.877,,,,
2266,01/20/25 05:00:00 PM,1034.9,6.877,,,,
2267,01/20/25 05:30:00 PM,1034.8,6.877,,,,
2268,01/20/25 06:00:00 PM,1034.7,6.877,,,,
2269,01/20/25 06:30:00 PM,1034.6,6.877,,,,
2270,01/20/25 07:00:00 PM,1034.7,6.877,,,,
2271,01/20/25 07:30:00 PM,1034.2,6.877,,,,
2272,01/20/25 08:00:00 PM,1033.9,6.877,,,,
2273,01/20/25 08:30:00 PM,1033.8,6.877,,,,
2274,01/20/25 09:00:00 PM,1033.9,6.877,,,,
2275,01/20/25 09:30:00 PM,1033.5,6.877,,,,
2276,01/20/25 10:00:00 PM,1033.0,6.877,,,,
2277,01/20/25 10:30:00 PM,1032.7,6.877,,,,
